0.29,0,0.16,-0.25,-0.012,0,0,1,-0.0104259,0.154821,-0.412874,1.36982,-1.67739,2.02468,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.009,0,0,1,-0.00742301,0.155056,-0.467771,1.57277,-2.02845,2.28188,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.006,0,0,1,-0.00442015,0.155292,-0.52267,1.77574,-2.37957,2.53917,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,-0.003,0,0,1,-0.00141729,0.155527,-0.577564,1.97867,-2.73053,2.79626,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,0,0,0,1,0.00158558,0.155763,-0.632458,2.1816,-3.0815,3.05334,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,0.003,0,0,1,0.00458844,0.155998,-0.687357,2.38457,-3.43261,3.3106,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,0.006,0,0,1,0.0075913,0.156234,-0.742252,2.58751,-3.78362,3.56777,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,0.009,0,0,1,0.0105942,0.156469,-0.797146,2.79043,-4.13457,3.82485,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.16,-0.25,0.012,0,0,1,0.013597,0.156705,-0.852042,2.99338,-4.4856,4.08201,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.18,-0.25,-0.051,0,0,1,-0.0492658,0.170967,0.183172,-0.935523,2.36677,-0.957432,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.048,0,0,1,-0.0462629,0.171202,0.128277,-0.732589,2.01578,-0.700302,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.045,0,0,1,-0.04326,0.171438,0.0733741,-0.529593,1.66459,-0.442947,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.042,0,0,1,-0.0402572,0.171674,0.0184726,-0.326609,1.31345,-0.185659,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.039,0,0,1,-0.0372543,0.171909,-0.0364151,-0.123727,0.962624,0.071279,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.036,0,0,1,-0.0342514,0.172144,-0.0913132,0.0792312,0.611562,0.328481,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.033,0,0,1,-0.0312486,0.17238,-0.146207,0.282162,0.260572,0.585611,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.03,0,0,1,-0.0282457,0.172615,-0.201105,0.485118,-0.0904822,0.842802,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.027,0,0,1,-0.0252429,0.172851,-0.255999,0.688049,-0.441458,1.09991,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.024,0,0,1,-0.02224,0.173086,-0.310892,0.890978,-0.792449,1.35705,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.021,0,0,1,-0.0192371,0.173322,-0.365789,1.09392,-1.14346,1.61417,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.018,0,0,1,-0.0162343,0.173557,-0.420685,1.29687,-1.4945,1.87137,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.015,0,0,1,-0.0132314,0.173792,-0.475582,1.49982,-1.84553,2.12853,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.012,0,0,1,-0.0102285,0.174028,-0.530478,1.70276,-2.19653,2.38566,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.009,0,0,1,-0.00722567,0.174263,-0.585373,1.9057,-2.54755,2.64282,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.006,0,0,1,-0.00422281,0.174499,-0.640272,2.10867,-2.89868,2.90013,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,-0.003,0,0,1,-0.00121994,0.174734,-0.695165,2.31159,-3.24958,3.15713,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,0,0,0,1,0.00178292,0.17497,-0.750062,2.51455,-3.6007,3.41444,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,0.003,0,0,1,0.00478578,0.175205,-0.804956,2.71747,-3.95163,3.67146,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,0.006,0,0,1,0.00778865,0.175441,-0.859852,2.92041,-4.30263,3.92859,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.18,-0.25,0.009,0,0,1,0.0107915,0.175676,-0.91475,3.12337,-4.65374,4.18587,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.2,-0.25,-0.054,0,0,1,-0.0520713,0.189939,0.120456,-0.805473,2.1985,-0.853433,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.051,0,0,1,-0.0490684,0.190174,0.0655602,-0.602525,1.84745,-0.596223,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.048,0,0,1,-0.0460656,0.190409,0.0106666,-0.399595,1.49646,-0.339101,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.045,0,0,1,-0.0430627,0.190645,-0.0442273,-0.196675,1.14553,-0.082051,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.042,0,0,1,-0.0400598,0.19088,-0.0991181,0.0062325,0.79462,0.174984,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.039,0,0,1,-0.037057,0.191116,-0.154021,0.209235,0.443404,0.432371,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.036,0,0,1,-0.0340541,0.191351,-0.208914,0.412157,0.092448,0.689458,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.033,0,0,1,-0.0310512,0.191587,-0.26381,0.615095,-0.258532,0.946548,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.03,0,0,1,-0.0280484,0.191822,-0.318707,0.818043,-0.609573,1.20374,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.027,0,0,1,-0.0250455,0.192057,-0.373599,1.02096,-0.960545,1.46086,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.024,0,0,1,-0.0220426,0.192293,-0.428498,1.22393,-1.31161,1.71806,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.021,0,0,1,-0.0190398,0.192529,-0.483392,1.42686,-1.66261,1.97518,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.018,0,0,1,-0.0160369,0.192764,-0.538289,1.62982,-2.01367,2.2324,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.015,0,0,1,-0.0130341,0.193,-0.593186,1.83276,-2.36469,2.48956,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.012,0,0,1,-0.0100312,0.193235,-0.648081,2.03569,-2.71566,2.74665,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.009,0,0,1,-0.00702833,0.19347,-0.702977,2.23864,-3.06671,3.00385,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.006,0,0,1,-0.00402547,0.193706,-0.757869,2.44155,-3.41761,3.26085,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,-0.003,0,0,1,-0.0010226,0.193941,-0.81277,2.64454,-3.76878,3.51821,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,0,0,0,1,0.00198026,0.194177,-0.867668,2.8475,-4.11987,3.77543,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.2,-0.25,0.003,0,0,1,0.00498312,0.194412,-0.922563,3.05044,-4.47087,4.03259,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.22,-0.25,-0.057,0,0,1,-0.0548768,0.20891,0.0577512,-0.675483,2.03036,-0.749551,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.054,0,0,1,-0.0518739,0.209145,0.00285964,-0.472573,1.67945,-0.492524,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.051,0,0,1,-0.0488711,0.209381,-0.0520346,-0.269643,1.32848,-0.235417,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.048,0,0,1,-0.0458682,0.209616,-0.106936,-0.0666717,0.977384,0.0218139,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.045,0,0,1,-0.0428654,0.209852,-0.161831,0.13627,0.626377,0.278949,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.042,0,0,1,-0.0398625,0.210088,-0.216729,0.339229,0.275307,0.536165,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.039,0,0,1,-0.0368596,0.210323,-0.271619,0.542135,-0.0756148,0.793226,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.036,0,0,1,-0.0338568,0.210558,-0.326517,0.745082,-0.426624,1.05036,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.033,0,0,1,-0.0308539,0.210794,-0.381413,0.948038,-0.777707,1.3076,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.03,0,0,1,-0.027851,0.211029,-0.436309,1.15098,-1.12871,1.56473,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.027,0,0,1,-0.0248482,0.211265,-0.491207,1.35394,-1.47977,1.82193,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.024,0,0,1,-0.0218453,0.2115,-0.546099,1.55684,-1.83065,2.07891,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.021,0,0,1,-0.0188424,0.211736,-0.600996,1.7598,-2.18174,2.33618,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.018,0,0,1,-0.0158396,0.211971,-0.65589,1.96273,-2.53271,2.59328,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.015,0,0,1,-0.0128367,0.212206,-0.710787,2.16568,-2.88375,2.85044,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.012,0,0,1,-0.00983385,0.212442,-0.765684,2.36863,-3.23479,3.10762,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.009,0,0,1,-0.00683099,0.212677,-0.82058,2.57158,-3.58584,3.36484,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.006,0,0,1,-0.00382812,0.212913,-0.875477,2.77453,-3.93689,3.62203,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,-0.003,0,0,1,-0.00082526,0.213148,-0.930372,2.97747,-4.28792,3.87921,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.22,-0.25,0,0,0,1,0.0021776,0.213384,-0.98527,3.18042,-4.63895,4.13636,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.24,-0.25,-0.06,0,0,1,-0.0576823,0.227882,-0.00495998,-0.545459,1.86216,-0.64564,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.057,0,0,1,-0.0546795,0.228117,-0.0598493,-0.34257,1.51132,-0.388675,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.054,0,0,1,-0.0516766,0.228352,-0.114745,-0.13963,1.1603,-0.131509,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.051,0,0,1,-0.0486737,0.228588,-0.169642,0.0633137,0.80931,0.125586,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.048,0,0,1,-0.0456709,0.228823,-0.22454,0.266285,0.458181,0.382879,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.045,0,0,1,-0.042668,0.229059,-0.279433,0.469203,0.107238,0.639955,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.042,0,0,1,-0.0396651,0.229294,-0.334324,0.672117,-0.243695,0.897019,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.039,0,0,1,-0.0366623,0.22953,-0.389226,0.875101,-0.594838,1.15431,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.036,0,0,1,-0.0336594,0.229765,-0.444122,1.07805,-0.945861,1.41146,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.033,0,0,1,-0.0306566,0.230001,-0.499013,1.28095,-1.29677,1.6685,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.03,0,0,1,-0.0276537,0.230236,-0.553911,1.48391,-1.64782,1.92569,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.027,0,0,1,-0.0246508,0.230471,-0.608805,1.68684,-1.9988,2.1828,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.024,0,0,1,-0.021648,0.230707,-0.663704,1.88981,-2.34989,2.44003,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.021,0,0,1,-0.0186451,0.230943,-0.718598,2.09273,-2.70083,2.6971,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.018,0,0,1,-0.0156422,0.231178,-0.773494,2.29568,-3.0519,2.95432,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.015,0,0,1,-0.0126394,0.231414,-0.828392,2.49864,-3.40296,3.21153,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.012,0,0,1,-0.00963651,0.231649,-0.883287,2.70157,-3.75394,3.46862,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.009,0,0,1,-0.00663364,0.231885,-0.938187,2.90455,-4.10507,3.72593,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.006,0,0,1,-0.00363078,0.23212,-0.993077,3.10745,-4.45596,3.98293,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.24,-0.25,-0.003,0,0,1,-0.000627918,0.232356,-1.04798,3.31043,-4.8071,4.24025,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.26,-0.25,-0.06,0,0,1,-0.057485,0.247088,-0.122554,-0.212588,1.34323,-0.284872,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.057,0,0,1,-0.0544821,0.247324,-0.177452,-0.00964512,0.992239,-0.0277638,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.054,0,0,1,-0.0514793,0.247559,-0.232348,0.193303,0.641206,0.229403,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.051,0,0,1,-0.0484764,0.247795,-0.287243,0.396242,0.290188,0.486569,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.048,0,0,1,-0.0454735,0.24803,-0.342135,0.599161,-0.060772,0.743677,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.045,0,0,1,-0.0424707,0.248266,-0.397043,0.802183,-0.412009,1.00105,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.042,0,0,1,-0.0394678,0.248501,-0.451931,1.00508,-0.762915,1.2581,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.039,0,0,1,-0.0364649,0.248737,-0.506825,1.20801,-1.1139,1.51523,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.036,0,0,1,-0.0334621,0.248972,-0.561723,1.41096,-1.46492,1.77237,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.033,0,0,1,-0.0304592,0.249208,-0.61662,1.61392,-1.816,2.0296,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.03,0,0,1,-0.0274563,0.249443,-0.671516,1.81686,-2.16698,2.2867,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.027,0,0,1,-0.0244535,0.249679,-0.726408,2.01977,-2.51791,2.54375,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.024,0,0,1,-0.0214506,0.249914,-0.781308,2.22275,-2.86908,2.8011,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.021,0,0,1,-0.0184478,0.25015,-0.836202,2.42567,-3.21999,3.05811,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.018,0,0,1,-0.0154449,0.250385,-0.8911,2.62863,-3.57106,3.31533,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.015,0,0,1,-0.012442,0.250621,-0.945996,2.83158,-3.92212,3.57255,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.012,0,0,1,-0.00943917,0.250856,-1.00089,3.03451,-4.27309,3.82964,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.009,0,0,1,-0.0064363,0.251092,-1.05579,3.23746,-4.62414,4.08684,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.26,-0.25,-0.006,0,0,1,-0.00343344,0.251327,-1.11068,3.44038,-4.97509,4.34392,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.28,-0.25,-0.06,0,0,1,-0.0572876,0.266296,-0.240162,0.120372,0.824039,0.0761723,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.057,0,0,1,-0.0542848,0.266531,-0.295053,0.323289,0.473087,0.33326,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.054,0,0,1,-0.0512819,0.266767,-0.349953,0.526249,0.12205,0.590407,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.051,0,0,1,-0.0482791,0.267002,-0.404845,0.729177,-0.228952,0.847572,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.048,0,0,1,-0.0452762,0.267237,-0.459745,0.932143,-0.580031,1.10479,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.045,0,0,1,-0.0422733,0.267473,-0.514639,1.13507,-0.931007,1.36189,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.042,0,0,1,-0.0392705,0.267709,-0.569538,1.33803,-1.28207,1.6191,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.039,0,0,1,-0.0362676,0.267944,-0.624426,1.54093,-1.63296,1.87611,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.036,0,0,1,-0.0332647,0.268179,-0.679325,1.74389,-1.98403,2.13333,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.033,0,0,1,-0.0302619,0.268415,-0.734221,1.94684,-2.33505,2.39049,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.03,0,0,1,-0.027259,0.26865,-0.789117,2.14978,-2.68608,2.64764,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.027,0,0,1,-0.0242561,0.268886,-0.844015,2.35274,-3.03715,2.90487,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.024,0,0,1,-0.0212533,0.269121,-0.89891,2.55568,-3.38815,3.16201,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.021,0,0,1,-0.0182504,0.269357,-0.953805,2.75861,-3.73911,3.41908,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.018,0,0,1,-0.0152475,0.269592,-1.0087,2.96157,-4.09023,3.67638,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.015,0,0,1,-0.0122447,0.269828,-1.0636,3.1645,-4.44117,3.93342,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.012,0,0,1,-0.00924182,0.270063,-1.11849,3.36745,-4.79221,4.19061,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.28,-0.25,-0.009,0,0,1,-0.00623896,0.270299,-1.17339,3.57039,-5.14322,4.44774,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.3,-0.25,-0.06,0,0,1,-0.0570903,0.285503,-0.357767,0.453332,0.304824,0.437248,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.057,0,0,1,-0.0540874,0.285738,-0.412656,0.656216,-0.0459939,0.69417,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.054,0,0,1,-0.0510846,0.285974,-0.467556,0.859183,-0.397078,0.95139,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.051,0,0,1,-0.0480817,0.286209,-0.522452,1.06213,-0.74814,1.20861,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.048,0,0,1,-0.0450788,0.286444,-0.577347,1.26508,-1.09919,1.46582,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.045,0,0,1,-0.042076,0.28668,-0.632245,1.46803,-1.4502,1.72293,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.042,0,0,1,-0.0390731,0.286916,-0.687139,1.67096,-1.80118,1.98005,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.039,0,0,1,-0.0360703,0.287151,-0.742033,1.87389,-2.15218,2.23719,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.036,0,0,1,-0.0330674,0.287386,-0.796928,2.07683,-2.50316,2.49431,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.033,0,0,1,-0.0300645,0.287622,-0.851828,2.27981,-2.8543,2.75161,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.03,0,0,1,-0.0270617,0.287857,-0.906722,2.48273,-3.20525,3.00869,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.027,0,0,1,-0.0240588,0.288093,-0.961619,2.68567,-3.55626,3.26581,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.024,0,0,1,-0.0210559,0.288328,-1.01651,2.8886,-3.90722,3.52291,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.021,0,0,1,-0.0180531,0.288564,-1.07141,3.09156,-4.2583,3.78015,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.018,0,0,1,-0.0150502,0.288799,-1.1263,3.29447,-4.60921,4.03717,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.015,0,0,1,-0.0120473,0.289035,-1.1812,3.49743,-4.96028,4.29438,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.3,-0.25,-0.012,0,0,1,-0.00904448,0.28927,-1.2361,3.70037,-5.31131,4.55156,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702

0.29,0,0.32,-0.25,-0.06,0,0,1,-0.056893,0.30471,-0.47537,0.786265,-0.214292,0.798212,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.057,0,0,1,-0.0538901,0.304945,-0.530264,0.989197,-0.565276,1.05533,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
0.29,0,0.32,-0.25,-0.054,0,0,1,-0.0508872,0.30518,-0.585159,1.19214,-0.916291,1.31249,-0.00241013,-0.233489,0.952586,-1.39115,1.9821,0.0416702
